회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,배제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,아마,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,지자체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,복지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,거기,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,촘촘하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,유념,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,기질,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,말씀,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,드릴,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,요즘,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,휴게실,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,근로자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,용이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,교직원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,권장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,증축,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,개축,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,휴게,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,공기청정기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,측정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,연간,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,용역,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,후드,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,덕트,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,교육부,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,매뉴얼,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,환경미화원,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,조리,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,종사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,촘촘,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,사원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,그다음,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,준치,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,급별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,단순,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,수로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,잡고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,법령,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,건의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,본선,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,비대,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,코로나,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,신체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,욕구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,스포츠클럽,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,장선,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,고요,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,수가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,피트니스,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,체력,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,크리에이션,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,창작,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,별로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,종목,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,클럽활동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,장려,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,친환경,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,무상급식,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,관점,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,생태,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,먹거리,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,환급,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,중요성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,교육활동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,짐작,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,식수,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,정확,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,직접,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,그로,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,정확성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,송구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,식단,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,음식,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,페널티,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,각도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,한번,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,부하,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,부가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,순위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,점수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,매기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,금메달,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,은메달,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,동메달,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,비교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,역대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,성적,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,방역,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,감염,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,확진,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,선수,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,전혀,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,일련,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,불미,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,단기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,처방,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,문제해결,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,경기장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,스포츠맨,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,일상생활,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,수반,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,반복,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,폭력,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,온정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,주의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,접근,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,누적,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,오프라인,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,병행,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,기숙사,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,원거리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,통학,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,소요,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,한정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,합숙,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,소가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,진흥,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,명시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,경기도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,세분,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,구체화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,신경,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,보건,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,유사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,얘기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),체육건강문화예술과장 오정훈,금연,1.0
