회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,자재,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,연결,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,통로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,소급,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,연재,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,그다음,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,준불연,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,난연,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,가연,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,석면,10.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,업자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,고용노동부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,안전성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,등급,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,분류,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,점수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,격심,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,매년,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,수급,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,감리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,애로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,전자현미경,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,먼지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,시료,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,채취,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,물질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,검증,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,잔재,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,물이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,반복,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,청소,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,방염,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,성능,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,관리자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,체적,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,장재,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,함유,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,분진,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,자문,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,보유,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,실질,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,면적,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,천장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,텍스,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,수량,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,수로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,개입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,건축사,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,요건,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,전문성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,위촉,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,주로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,섭외,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,추천,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,수가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,문관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,직접,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,성격,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,진흥,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,법적,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,앞서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,구분,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,먼저,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,용역,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,증축,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,대규모,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,바탕,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,대응,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,측면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,초기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,설문조사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,중간,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육시설안전과장 이용식,구체화,1.0
