회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,애가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,잔반량,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,검색,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,모이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,콩나물,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,잔반,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,시금치,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,활성화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,감량,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,아이디어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,뱅크,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,본질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,의인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,충족,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,자율,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,가격결정,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,평생,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,사무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,감사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,답변,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,전권,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,먼저,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,실장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),학교보건진흥원장 임영식,거래,1.0
