회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,부수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,교육과정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,예산,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,교원인사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,수반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,말씀,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,부서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,취원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,수가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,이어도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,실질,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,유아교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,그다음,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,실행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,화가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,고용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,승계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,요인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,공시지가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,감정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,가격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,흐름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,이기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,병설,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,로서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,접근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,먼저,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,선제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,미개,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,소가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,미집,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,유기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,매각,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,중이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,거나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,과거,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,포기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,유부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,해제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,교명,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,필요성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,중등교육,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,장학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,절실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,법령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,단기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,대응,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,임시회,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,기적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,미용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,자격증,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,취득,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,보건복지부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,예외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,달라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,교육부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,건의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,사립학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,결함,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,보조금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,수입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,차액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,국고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,형태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,교사,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,구성원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,실기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,사정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,자사고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,고호,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,교류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,한번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,차이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,호봉,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교지원과장 신재웅,보완,2.0
