회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,표면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,미생물,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,표본,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,검증,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,식중독,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,본원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,방사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,정밀검사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,위생,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,통한,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,교내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,개교,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,실내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,기질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,측정,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,수질검사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,부적합,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,이내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,증축,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,직속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,취약,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,수치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,상이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,양해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,미세먼지,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,원단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,배부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,측정기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,입찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,교육지원청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,감염병,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,증상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,발병,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,요령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,주간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,포털,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,개별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,시장조사,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,무량,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,격조사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,물가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,동향,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,가격,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,분기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,영양,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,모니터링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,경보,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,문자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,발송,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,설비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,컨설팅입니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,자문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,전문성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,신장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,활성화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,조리,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,종사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,참고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,주시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,품질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,세미나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,실습,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,식단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,심폐소생술,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,교육장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,응급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,체육교사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,행정기관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,식생활,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,조언,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,말씀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,유념,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,당황,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,개수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,수만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,메모,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,미술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학교보건진흥원장 박연선,이상은,1.0
