회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,이기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,간호조무사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,마이스터고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,정규직,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,임금,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,분위기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,남아,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,비정규직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,취업률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,지원이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,분류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,전학,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,소질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,적성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,무작정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,선호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,간다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,적응,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,매년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,말씀,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,연봉,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,오른,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,편입,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,양질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,남학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,기피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,군대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,가기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,상업,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,계열,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,공업계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,열의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,개념,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,전제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,일인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,중후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,나중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,보시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,학부모,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,발굴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,동행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,인솔,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,거나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,구나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,전혀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,주지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,봉사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,요즈음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,질적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,막상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,기계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,회계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,금융,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,화로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,중등교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,배정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,무과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,양쪽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,특성화고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,총무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,출결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,전적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,일차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,최대한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,요즘,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,한번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,상고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,시험지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),진로직업교육과장 홍민표,적도,1.0
