회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,국외,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,베트남,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,현지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,해외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,형성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,모니터링,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,승진,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,일과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,조화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,재직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,휴가,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,안식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,멘토링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,배려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,선진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,테마,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,진작,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,복무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,조례,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,사별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,일수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,입영,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,자기계발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,감사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,구현,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,품질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,대국민,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,편의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,외부,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,추진단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,전파,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,행정안전부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,리플릿,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,고객,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,공문서,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,감축,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,전념,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,자동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,필터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,실행,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,고제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,교직원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,모니터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,북유럽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,스물,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,배낭여행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,형태,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,직급,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,로나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,별로,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,배분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,수합,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,온라인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,설문조사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,역청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,표본,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,보통,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,기록관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,문서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,수발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,대장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,결재,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,답변,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,말씀,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,공채,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,상위,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,차이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,달이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,고요,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,수가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,차지,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,최대한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,도의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,능직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,전직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,경력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,아주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,수치,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,기억,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,취지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,직렬,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,심리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,서로,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,융화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,파트,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,추경,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,아마,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,교육지원청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,순환,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,보직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,인적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,분도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,계시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,안면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,알기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,청렴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,자재,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,공법,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,인적자원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,산이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,갈수록,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,가중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,지난번,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,교육부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,증원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,필요성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,간접,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,고용,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,평균연령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,세입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,역직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,정규직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,노사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,관실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,직종,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,경비,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,용역,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,연령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,고령화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,분류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,정년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,실정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,인건비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,무제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,국민권익위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,격일,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,교대근무,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,권장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,실질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,월급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,건의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,악화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,지향,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,최저임금제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,시중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,노임,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,단가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,임금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,사정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,형평성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,직접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,금액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,이상은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,근무시간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,무인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,비시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,수면시간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,근로시간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,삭제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,고유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,휴지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,배제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,본인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,연휴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,분위기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,연가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,장제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,가일수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,정해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,가점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,자율,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,무과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,보유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,목록,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,나머지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,나이스,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,전산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,정보화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,보시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,임용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,현원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,편입,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,휴직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,파견,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,수급,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,상치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,초등학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,얘기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,소라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,사서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),총무과장 손영순,한정,1.0
