회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,일상,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,사이버,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,활성화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,건의,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,조례,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,기조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,임기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,만료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,위촉,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,전문성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,매월,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,교무,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,구현,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,거듭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,정식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,출발,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,수행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,견제,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,내지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,궤도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,건가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,의문,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,효율,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,나름,13.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,관여,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,잡고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,교육지원청,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,적기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,보충,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,당분간,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,전적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,독립,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,강동,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,송파,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,삭제,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,승진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,독도문제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,본인,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,연관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이기,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,포트폴리오,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,잘못,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,거기,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,교사,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,로서,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,독도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,과거,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,기부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,기한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,미처,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,사학법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,재심,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,도리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,사립학교,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,징계처분,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,제스처,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,취하,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,종이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,호랑이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,원래,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,아마,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,개정안,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,계류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,중인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,하위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,최소한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,중상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,성적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,변명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,형주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,서도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,사정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,의치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,자부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이미지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,상당,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,손해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,감안,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,접근,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,세밀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,권익위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,설문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,려고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,최대한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,형태,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,스물,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,선임,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,변동,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,정리,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,가급,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,동등,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,분장,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,계시,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,차이,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,편차,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,비상근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,몰입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,측면,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,제대로,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,기도,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,주로,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,결재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,자격증,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,회계,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,공인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,연령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,기억,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,계약서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,보시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,서류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,면접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,초기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,퇴색,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,잠정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,특장점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,발휘,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,분도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,개별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,무량,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,가늠,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,명예,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,오신,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,가기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,자연,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,몇몇,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,몰리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,공지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,분만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,얘기,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,해임,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,정직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,담임,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,행정소송,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,중이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,별개,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,의도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,답변서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이상은,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,직위해제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,일일이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,학교폭력,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,태만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,은폐,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,법적,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,크게,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,왜냐면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,전혀,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,건데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,패소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,승소,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,핑계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,행정처분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,리지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,감축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,수단,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,발간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,나머지,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,검찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,수사의뢰,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,법령,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,보통,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,항목,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,매년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,한계,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,리스트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,왜곡,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,간혹,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,직접,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,문자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,예측,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,일인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,핸드폰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,연결,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,어차피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,과중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,발송,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,중복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,벤치마킹,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,참작,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,주의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,감사원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,검색,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,치면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,완비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,절감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,기록,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,시효,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,증원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,불이익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,반복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,수가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,지원청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,지방공무원법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,연직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,중간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,무죄,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,누차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,거지,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,사립학교법,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,김경자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,양천,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이사나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,의논,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,증인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,개시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,형사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,이돈,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,전의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,임원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,당사자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,시오,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,각기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,허락,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,자꾸,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,미술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,처럼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,생기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,허기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,방위,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,소견,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,지배구조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,학생회,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,의결권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,일련,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,제보자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,타당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,참고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,실망,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,고심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),감사관 이민종,배제,1.0
