회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상승,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,취약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,사학법,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,인과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,자율,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,개교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,자율성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,책무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,불구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,한계,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,측면,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,가시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,일상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,한정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,극복,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,첫째,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,실효,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,둘째,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,사립학교,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,넷째,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보완,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,위촉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,정례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,실적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,개요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,참고,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,시오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,청탁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,간부,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,위험성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,직속,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,마일리지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,교육지원청,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,시책,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,사후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,온라인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,연중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,활성화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,점차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,천명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,실행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,페이지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,건의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,연인원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,주시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,답변,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보고서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,알기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,고요,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,정말,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보통,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,재작년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,하위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,저번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,건데,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,말씀,34.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,안팎,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,직급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,망라,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,의논,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,나름,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,점수,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,바람,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,등급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,손해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,지표,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,그거,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,외부,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,감점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,커서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,체적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,순위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,로서,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,광학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,아침,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,그다음,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,원상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,사정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보되,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,대충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,다해,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,점도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,지목,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,서류,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,지출,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,본인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상신,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,강서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,양천,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,스마트,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,세척,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,거나,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,얘기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,잘못,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,나중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,이분,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,강매,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,진전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,영양사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,진술,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,황도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,수사의뢰,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,지원청,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,그다지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,비위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,그게,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,제대로,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,식기세척기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,물건,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,거꾸로,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,아마,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,증거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,납득,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,성능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,일일이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,죄송,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,인멸,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,끼리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,이기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,자칫하면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,미리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,중부로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,중부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,조사해,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,워낙,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,감히,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,염두,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,행위자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,문서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,거기,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,동조자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,관여,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,관성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,이해해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,기억,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,주로,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,과거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,정착,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,회계,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,유아교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,음으로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,양으로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,의사소통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,주의,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,안착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,초점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,금액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,감경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,종전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,통계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,불이익,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,보지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,준수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,성적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,조작,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,하여튼,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,승진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,승급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,기도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,상여금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,반응,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,어쨌든,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,브레이크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,내지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,오점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,이사회,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,앞뒤,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,주기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,관행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,연속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,국감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,정정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,최하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,위로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,금품,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,수수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,착오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,불만,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,재심사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,문답,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,강도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,거래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,이해관계자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,업자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,뭔가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,오해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,각심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,간담,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,직접,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,한번,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,구해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,재심,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,괄호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,교육부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,통지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,현지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,실수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,파견,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,나가시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,별로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,신경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,견학,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,가신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,호치민시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,급성,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,한인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,밀집,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,모양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,지식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,성황,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,로만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,정식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,개시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,종료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,도록,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,권유,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,사장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,거치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,인정이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,범죄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,여지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,전혀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,동기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,유착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,중하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,무리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,관해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,초심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,날짜,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,원래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,취지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,개인정보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,조심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,인적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,익명,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,차제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,주무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,무부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,행정처분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,가중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,기계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,사립학교법,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,이민,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,일가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,듯이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,견제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,몇몇,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,휘문고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,유혹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,전적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,서로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,산물,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,교환,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,숙지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,더욱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,건가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,청심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,결재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,수영장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,제이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,조상호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,과실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,유지관리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,퇴직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,수가,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,분발,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,선임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,수단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,예의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,시해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,영수증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,일치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,식사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,저녁,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,간혹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,식비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,자고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,굳이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,편의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,발휘,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,움직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,낫다,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,신중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,교사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,해임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,의결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,진정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,내시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,청구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),감사관 이민종,난색,1.0
