회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,환기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,청소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,용역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,경비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,순회,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,골격계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,유해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,요인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,주시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,사무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,감사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,조언,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,말씀,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,결합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,식약처,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,불구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,나중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,나머지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,분류,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,그게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,역학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,식약청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,단축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,모니터링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,담배,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,모양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,노트북,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,오해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,유행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,종류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,피우지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,교육과정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,관해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,클리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,한번,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,청과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,장점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,이기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,명의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,시술,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,교구,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,제품,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,특별법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,부서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,차제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,초등교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,녹색,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,조례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,정확,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,시민단체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,일괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,설정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,직속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,유관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,공기청정기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,단도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,건가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,하드웨어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,측면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,교육활동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,신기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,초등학교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,식물,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,초미세먼지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,입자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,가스,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,역효과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,세균,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,낙하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,보유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,공기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,그거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,개연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,부연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,유사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,증상,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,삭제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,면담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,규명,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,김치,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,취급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,식품위생법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,과태료,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,부과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,거나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,이어진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,불명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,대다수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,판정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,간혹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,추정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,단어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,신분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,면허,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,분기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교보건진흥원장 박상근,스트라이크아웃,1.0
