회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,징역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,법정구속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,의정부지검,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,불기소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,항고,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,서도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,기각,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,대검,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,사결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,바탕,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,불구속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,기소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,위법성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,집행유예,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,판결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,별로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,회비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,일괄,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,납부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,여행자,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,공제,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,스키,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,캠프,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,평생교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,가스,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,배상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,크게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,보험,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,임의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,가입,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,파고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,저녁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,은행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,업법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,상식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,임원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,간다,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,이건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,승강기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,공제사업,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,사무국,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,우편,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,요금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,스마트폰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,전산,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,전적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,서류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,영수증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,원본,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,학부모,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,치료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,그게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,작동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,개정안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,실시간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,편의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,말씀,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,상호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,편리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,완성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,리라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,극단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,예산,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,수입,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,인건비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,블랭크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,물리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,산정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,주기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,형편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,교직원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,상호부조,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,수익,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,기도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,사무,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,사무이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,거나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,보상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,특수법인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,수행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,기금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,금액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,원금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,나름,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,보충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,추정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,행정감사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,투쟁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,소망,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,감사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,경계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,한정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,학교폭력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,학폭법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,취지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,법률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,공백,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,간부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,공채,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,유기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,경기도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,방사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,실장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,기술사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,보시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,고급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,기술자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,총괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,정밀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,방직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,정규직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,융통성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,거지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,고용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,탄력성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,무기계약직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,육아휴직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,체인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,사원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,표시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,개별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교안전공제회사무국장 윤여신,장기간,1.0
