회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,이상은,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,역청,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,교육지원청,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,설비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,예산,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,지자체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,직접,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,금액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,초등학교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,발주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,선정위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,준용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,소개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,건축사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,지고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,개경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,고요,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,수의계약,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,아마,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,아이디,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,부여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,교육부,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,정합,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,이력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,분만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,지원청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,별로,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,알기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,망라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,노후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,산정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,나중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,안전성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,벤치마킹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,증축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,방학기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,방과후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,장비,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,조달청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,자단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,가나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,전압,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,평균값,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,이의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,형편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,최저,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,차이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,공인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,나누기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,마이너스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,성적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,학계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,표준,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,그냥,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,렌탈,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,내지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,개입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,차점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,낙찰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,본인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,검증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,서로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,계산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,복수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,시공,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,이기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,과실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,통상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,조적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,벽체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,콘크리트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,도록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,미스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,한번,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,도면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,공자,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,말씀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보완,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,페널티,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,부과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보험,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,가입,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보험사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,복구,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,에너지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,창호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,소요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,예산안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,나머지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,개별,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,화재보험,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,정상화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,화재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,거지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,드라이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,비트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,전혀,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,배제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,연재,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,준불,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,지장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,겨울방학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,상당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,입찰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,계약법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,기한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,달라,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,전하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,여름방학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보통,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,절대,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,공기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,최소한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,용역,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,문제점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,하도급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,나름,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,독촉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,연초,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,금년,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,특교사업,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,자치구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,석면,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,시책,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,직속,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,조명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,복합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,국민신문고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,추세,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,안정은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,준수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,프로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,달리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,소방시설,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,얘기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,경과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,행감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,직전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,외부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,법적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,측면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,금은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,지불,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,속단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,주가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,임의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,특정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,실장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,교직원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,등급,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,정해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,놨어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,실적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,보유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,격심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,가점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,소가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,교가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,상세,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,수가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,매년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,전남대학교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,어차피,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,난방,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,병행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,겨울,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,장애인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,세면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,화장실,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,칸막이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,샌드위치패널,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,만큼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,만점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,마찬가지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,개년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,위로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,개축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,모델링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,플랜,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,편의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,위생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,탈의실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,가면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,부스,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,부서,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,소관,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,본래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,장학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,파트,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,부금,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,매점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,표지판,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,벌칙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,조항,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,칙판,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,의문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,면적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,실정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,주로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,스페이스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,숙지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,과로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,교육재정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,거나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육시설안전과장 김재환,샘플링,2.0
