회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,실용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,영어,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,자신감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,안착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,어울림,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,선도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,청렴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,사지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,한마음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,서로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,요원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,한강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,뚝섬,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,실내수영장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,문제점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,나눔,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,조언,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,한번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,본원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,거기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,사직동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,맞이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,조직개편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,원어민,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,그다음,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,원거리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,마찬가지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,지난번,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,중국,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,이중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,측면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,가평,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,개장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,어쨌거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,몽골,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,인프라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,교구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,예산,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,정이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,지하수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,분원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,순위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,투자가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,대천,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,성리나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,독립,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,지도사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,급식,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,아마,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,조리사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,시적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,수가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,산이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,멀리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,말씀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,주말,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,미처,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학생교육원장 손창호,악기,1.0
