회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,공무,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,임금,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,높이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,생활임금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,지대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,단시간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,단기간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,격차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,교육과정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,정상화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,역사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,수습,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,유사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,사장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,법령,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,건의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,소관,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,평소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,감사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조항,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,보지,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,유급,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,휴일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,사용자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,취업규칙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,말씀,45.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,법규,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,방금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,거나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,미개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조사해,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,실적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,정리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,하든,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,소외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,아이디어,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,도출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,다가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,문건,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,나름,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,퇴직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,적립금,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,직접,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,나머지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,하라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,애초,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,성격,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,산이,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,미지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,한번,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,교의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,가까이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,물값,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,전기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,이기,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,회계,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,제로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,부대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,구분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,정산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,구해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,정당인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,배제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,교인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,공포,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,학운,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,정식,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,이건,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,보도자료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,이메일,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,전송,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,오지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,수가,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,달라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,기한,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,수요일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,그게,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,별로,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,시한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,역청,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,사실관계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,수합,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,책자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,인쇄,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,상이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,자연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,보통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,번의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,주일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,배정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,고요,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,어쨌든,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,양해,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,교원단체,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,치면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,개입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,아마,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,전교조,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,카운트,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,차이,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,허가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,임자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,본인,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,건가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,원수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조합원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,법외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,금방,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,종이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,원래,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,인생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,이모작,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,거꾸로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,위법,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,타당,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,난립,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,사후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,법적,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,물품,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,다과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,여비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,이내,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,회비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조상호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,단비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,징후,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,매달,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,전화,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,재량,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,복리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,후생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,절대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,비비,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,원금,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,잔액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,남아,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,석면,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,잔재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,물이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,구상권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,청구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조실,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,오타,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,과거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,사단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,제라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,리스트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,일괄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,신경,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,대안교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,거기,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,진흥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,조속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,시일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,주로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,의거,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,훈령,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,결산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,총괄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,교육재정,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,연락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,초등교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,초과,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,원도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,분기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,상한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,환수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,대체로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,관실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,관리직,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,분장,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,직종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),기획조정실장 권성연,명시,1.0
