회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,배치도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,서울특별시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,부가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,전임,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,코치,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,교가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,수반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,최대한,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,실적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,종목,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,별로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,안배,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,항목,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,미세먼지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,보건,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,실내,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,공기,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,측정,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,적합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,입법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,가을로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,시점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,단시간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,교육부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,매뉴얼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,중이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,라돈,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,야외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,수치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,기질,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,표본,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,장비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,추후,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,외부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,청소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,비도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,만전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,기하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,도록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,로서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,효율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,정화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,기계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,치가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,실습,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,장애인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,화장실,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,배변,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,애로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,장애등급,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,소관,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,위생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,위생용품,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,문의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,전산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,온도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,그게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,교만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,고장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,연차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,오류,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,유지비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,원대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),체육건강과장 박광훈,업그레이드,1.0
